1348084 1513801 0
1348088 2083943 0
1350836 1888504 0
1352261 2053037 0
1353135 1986642 0
1353557 1964465 0
1354424 1987584 0
1355928 1546537 0
1357491 1364705 0
1358981 2060626 0
1359479 2071198 0
1361642 1511853 0
1362319 2094702 0
1364198 2106992 0
1366454 1557214 0
1366746 1492725 0
1367175 2010015 0
1368904 1912468 0
1370079 1504942 0
1371424 1983314 0
1372150 1398214 0
1372878 1400871 0
1376428 1409285 0
1376719 2032573 0
1377128 2050977 0
1380447 1513951 0
1380956 1407870 0
1381634 1516144 0
1383066 1435934 0
1386906 1404494 0
1386918 2066871 0
1390200 1545036 0
1390807 1544660 0
1392318 1547218 0
1394971 2080119 0
1399867 2069936 0
1403318 1430310 0
1405672 1414038 0
1410775 1559564 0
1412371 1560477 0
1422676 2070404 0
1423653 1586561 0
1423824 2100116 0
1424326 2066796 0
1426819 2183979 0
1435707 1613824 0
1436487 1555841 0
1438416 1556862 0
1444695 1596183 0
1446124 1446907 0
1446359 1625864 0
1448505 1448897 0
1454797 1704766 0
1456551 1694532 0
1456602 1648903 0
1457613 1721018 0
1457943 1649873 0
1458152 1690166 0
1462127 1722485 0
1462630 1465863 0
1466630 1777021 0
1469491 1475689 0
1472165 1489169 0
1473303 1858591 0
1474960 1490444 0
1475387 1848196 0
1475618 1847544 0
1477030 1833952 0
1478025 1791301 0
1478258 1487081 0
1479075 1851495 0
1481483 1933795 0
1482109 1486991 0
1482549 1537053 0
1483159 1941308 0
1483928 1996397 0
1484099 1972044 0
1485425 1827806 0
1486805 1492023 0
1487293 1933221 0
1489318 1782819 0
1489857 1845166 0
1490931 1503862 0
1491351 1493881 0
1492181 2021460 0
1492744 1954548 0
1493113 2038350 0
1493285 1502187 0
1494418 1862931 0
1494456 2034076 0
1494750 1839483 0
1495571 1992580 0
1497116 1958739 0
1497519 2004384 0
1498189 2010263 0
1499025 2028629 0
1499641 1511775 0
1499641 2073475 0
1500107 1992610 0
1500107 2037621 0
1500996 1869424 0
1501010 2165199 0
1502299 1959863 0
1502453 1942371 0
1502504 1940335 0
1502882 2067245 0
1505665 1930682 0
1506368 1540674 0
1506590 1960659 0
1507635 1568110 0
1508263 1953744 0
1508463 1512965 0
1509746 1594179 0
1509746 1609333 0
1510115 1511441 0
1513459 1980556 0
1513503 1980506 0
1514821 2104212 0
1515252 2033932 0
1515858 2093491 0
1518653 1524427 0
1518744 1520447 0
1519311 1543976 0
1519712 1524220 0
1520161 1548190 0
1520195 1547271 0
1521273 1521537 0
1521572 1523386 0
1524208 1525875 0
1528675 1798640 0
1528871 1775976 0
1531226 1532599 0
1533421 1536314 0
1533796 1799609 0
1533969 1534672 0
1534333 1536813 0
1534355 1534833 0
1534485 1542202 0
1534550 1942649 0
1535036 1541627 0
1536341 1538402 0
1536812 1925773 0
1538827 1902396 0
1538881 1546625 0
1540864 1541939 0
1541377 1544415 0
1543435 2072534 0
1543511 1942470 0
1543981 1548190 0
1543990 1545502 0
1544081 1546810 0
1544464 1988031 0
1544510 1891132 0
1544957 1548270 0
1546746 2095629 0
1546763 1548242 0
1548919 2074923 0
1549077 2056195 0
1549751 2083964 0
1553350 1569049 0
1557099 2079894 0
1557887 1582025 0
1565148 1572675 0
1565712 1582025 0
1569825 2105228 0
1572989 1618774 0
1575360 1596749 0
1588624 2087877 0
1589814 2105833 0
1592713 1965019 0
1598962 1601297 0
1599844 1613266 0
1609832 1657102 0
1610239 1614917 0
1611858 1623964 0
1616627 2096591 0
1616707 1639237 0
1623859 1648441 0
1624704 1624954 0
1625864 2126365 0
1627472 1652923 0
1628872 2127715 0
1633642 1649357 0
1642816 1678823 0
1645748 1686816 0
1649865 1688334 0
1652134 1673128 0
1658654 1669032 0
1674607 1691568 0
1674884 1680654 0
1676424 1689557 0
1681370 1718864 0
1687170 1708823 0
1690120 1704542 0
1691736 1707768 0
1692561 1735620 0
1695448 1734991 0
1701420 1724472 0
1702623 1709821 0
1706808 1725599 0
1710865 1752701 0
1714683 1752364 0
1716321 1758391 0
1718026 1798281 0
1720273 1802003 0
1720417 1754940 0
1723135 1740617 0
1723186 1744272 0
1723239 1758454 0
1725372 1752365 0
1729454 1775895 0
1730104 1773965 0
1731576 1740349 0
1735124 1744128 0
1735199 1787943 0
1735714 1735729 0
1736834 1766466 0
1738853 1923665 0
1739640 1796803 0
1739819 1793112 0
1740925 1759074 0
1742163 1771189 0
1746087 1785312 0
1747583 1828011 0
1747874 1800771 0
1747890 1843246 0
1749895 1766483 0
1750438 1767160 0
1751798 1790148 0
1751831 1789856 0
1753941 1795813 0
1755500 1773224 0
1756027 1777930 0
1756848 1826103 0
1759905 1770986 0
1759931 1805880 0
1759968 1840210 0
1761748 1768289 0
1761902 1800378 0
1762389 1903035 0
1764149 1863787 0
1765154 1783726 0
1766574 2140013 0
1766617 1849241 0
1766936 1810038 0
1767379 1818229 0
1768295 1830189 0
1768414 1813527 0
1768566 2138957 0
1769213 1799267 0
1770150 1805058 0
1770550 1878608 0
1771399 1809287 0
1772996 1863970 0
1773140 1787567 0
1774786 1815317 0
1775261 1792351 0
1775976 1894796 0
1777029 1866019 0
1778138 1806018 0
1780273 1793040 0
1780317 1834370 0
1780524 1843155 0
1782054 1813296 0
1782491 1827998 0
1782547 1800181 0
1782931 1797672 0
1785205 1795311 0
1785312 1864232 0
1787381 1833765 0
1789115 1901904 0
1789348 1881732 0
1790871 1862204 0
1792232 1988702 0
1792319 1873532 0
1793021 1823128 0
1793649 1801465 0
1793793 1801677 0
1795156 1816389 0
1795949 1828796 0
1796265 1912778 0
1797324 1863894 0
1797811 1825114 0
1800168 1830565 0
1800531 1843166 0
1800604 1967059 0
1800986 1819943 0
1803238 1859510 0
1803483 1844605 0
1804159 1910347 0
1805297 1835595 0
1805556 2018886 0
1806717 1943697 0
1807681 1924998 0
1807749 1847874 0
1808203 1839996 0
1808338 1834542 0
1808637 2143644 0
1809551 1823382 0
1809659 1856345 0
1810383 1818583 0
1811901 1904119 0
1812027 2040585 0
1812187 1837245 0
1813557 1819413 0
1813625 1922716 0
1813678 1837390 0
1814078 1951941 0
1814590 1855801 0
1816100 1821604 0
1816623 1928973 0
1816798 1825234 0
1817131 1897430 0
1817488 1895226 0
1817635 1904014 0
1819246 1840163 0
1819401 1861662 0
1820362 1847088 0
1821825 1928705 0
1821884 1889593 0
1823348 1846881 0
1824185 1850764 0
1824752 1877135 0
1825071 1882808 0
1826227 1938541 0
1826985 1887365 0
1827789 1983941 0
1828372 1831306 0
1828845 1912123 0
1829118 1843893 0
1830034 1927699 0
1831203 1979677 0
1831458 2022508 0
1831470 1900658 0
1831901 1901048 0
1833387 1848727 0
1833470 1922279 0
1834924 1897856 0
1835008 1886670 0
1836499 1854012 0
1837118 1873766 0
1837193 1919813 0
1837199 1934805 0
1837857 1918375 0
1838790 1916460 0
1838871 1848196 0
1838895 1878518 0
1839116 1993629 0
1840404 1868772 0
1842069 1908307 0
1842830 1969372 0
1843247 1852667 0
1845116 1939253 0
1845558 1861283 0
1846304 1849334 0
1847603 1903188 0
1848341 1984047 0
1848378 1886379 0
1848777 1905923 0
1850211 1871947 0
1850251 1924734 0
1851823 1900280 0
1852532 1920519 0
1852586 1943095 0
1852599 1969955 0
1856076 1880633 0
1856918 1976245 0
1858188 1907008 0
1858782 1870980 0
1859034 2016108 0
1861383 1915022 0
1862008 1865067 0
1862891 1897338 0
1862949 1865989 0
1863565 1971429 0
1863589 1979016 0
1864759 2044383 0
1864933 1972536 0
1865991 1952485 0
1866124 1896322 0
1866796 1869813 0
1866848 1935021 0
1867930 1878155 0
1867937 1940612 0
1869096 1890266 0
1870178 2012535 0
1871131 1900609 0
1871690 1927550 0
1872510 1983882 0
1872842 1909261 0
1873887 1909509 0
1874177 1910310 0
1874721 1957537 0
1876115 1918223 0
1876592 2036397 0
1876963 1962480 0
1877386 1935250 0
1877386 1992754 0
1877630 1883423 0
1882066 1917194 0
1882122 1894297 0
1882377 1938225 0
1882857 1909371 0
1883026 1992035 0
1883185 2024354 0
1883544 1951257 0
1883914 1993223 0
1884655 1918106 0
1885110 1953604 0
1885286 1971853 0
1886264 1987953 0
1887240 1960852 0
1887545 1993812 0
1887654 1916818 0
1889455 2013554 0
1890280 1968467 0
1890344 1952217 0
1892757 2005019 0
1893215 1925078 0
1893822 1939493 0
1893966 1939461 0
1894495 1917591 0
1894565 1977224 0
1896226 1899189 0
1896330 1899134 0
1896352 1908016 0
1896653 1931240 0
1896937 1920245 0
1897038 1951169 0
1897263 1931831 0
1899051 1947990 0
1899483 2014563 0
1899586 1899799 0
1900190 1963941 0
1900553 1961702 0
1902096 1978898 0
1902532 1991401 0
1903236 2030153 0
1903768 1962077 0
1904024 1957316 0
1906102 1911829 0
1906364 1948562 0
1907100 1946605 0
1907986 1973499 0
1908350 1931186 0
1909738 1959863 0
1910081 1918588 0
1911605 1979304 0
1912517 1954388 0
1915176 1962089 0
1917110 1966844 0
1918550 1975852 0
1920933 1940075 0
1920933 1985045 0
1920950 2051560 0
1921339 1980501 0
1921971 1981087 0
1922799 1955973 0
1923153 1934467 0
1924891 1934312 0
1924923 1952637 0
1926052 1928887 0
1926211 1990432 0
1926214 1992423 0
1926705 1997218 0
1927164 1927325 0
1927454 1942742 0
1931334 2003969 0
1931738 2165719 0
1933504 2027457 0
1934933 1990036 0
1935501 2018533 0
1936344 2027419 0
1936480 1960903 0
1936597 1996262 0
1938870 1938884 0
1942737 2065125 0
1942765 1984700 0
1944708 2055576 0
1944917 1989410 0
1945412 1966872 0
1945486 1986810 0
1947586 1975811 0
1947698 1976451 0
1947890 2068299 0
1948449 2004178 0
1948469 2008564 0
1949018 2037621 0
1950647 1971475 0
1951538 2013277 0
1952028 2058833 0
1952028 2097566 0
1952533 2045808 0
1953325 1974114 0
1956195 2042733 0
1956244 1979389 0
1956459 1984611 0
1957742 1973342 0
1958440 2017158 0
1964009 2042622 0
1964761 2017835 0
1964976 2013354 0
1967439 2073830 0
1968417 2025473 0
1968658 1993812 0
1970143 2033103 0
1970798 1970813 0
1972607 2060651 0
1974374 1989644 0
1974532 2052420 0
1974687 1999169 0
1976479 2025437 0
1977582 1996838 0
1978114 1983102 0
1979369 2026996 0
1979573 2003530 0
1981494 2036055 0
1983419 2002686 0
1987742 2018062 0
1988866 1989144 0
1989634 2054038 0
1990330 2018227 0
1991337 2093473 0
1991460 1998631 0
1991694 2022533 0
1992554 1997333 0
1995145 1996635 0
1995369 2058545 0
1995963 2023160 0
1996379 2023676 0
1999160 2019881 0
1999490 2100012 0
1999635 2157418 0
2003504 2052402 0
2006757 2060769 0
2007630 2068508 0
2007679 2016843 0
2011203 2052799 0
2013223 2049490 0
2015788 2080924 0
2018745 2031723 0
2019039 2030260 0
2023880 2155106 0
2026477 2041333 0
2027563 2064660 0
2027634 2075307 0
2029220 2033444 0
2031192 2064270 0
2031480 2090016 0
2033494 2063729 0
2034329 2058698 0
2036211 2079941 0
2038754 2073839 0
2041361 2074455 0
2043381 2055121 0
2045568 2058813 0
2050590 2089434 0
2051871 2066348 0
2052876 2058188 0
2063727 2069051 0
2068351 2090891 0
2073020 2079525 0
2095629 2097052 0
2109661 2184392 0
2109756 2182386 0
2118901 2174495 0
2119132 2125721 0
2126354 2129263 0
2131639 2131645 0
2134867 2141576 0
2139253 2141809 0
2141171 2143923 0
2145800 2146925 0
2154759 2163741 0
2159655 2164679 0
2162629 2178329 0
2169278 2170005 0
2172198 2175588 0
2180760 2182953 0
414 117015 0
2643 1565795 0
10323 1430776 0
10342 24489 0
14513 598452 0
18091 1564343 0
19596 2123321 0
23112 604394 0
23247 145995 0
24303 1460849 0
24662 620040 0
24937 31320 0
25252 603206 0
25828 610305 0
26061 28276 0
27547 1649847 0
28603 925150 0
29166 1644401 0
29601 616385 0
31297 39820 0
31344 636127 0
31928 34261 0
32619 626433 0
32797 1720645 0
32938 621909 0
33083 1218747 0
33578 644479 0
33966 637206 0
34089 109355 0
36228 41047 0
36926 669335 0
37223 42904 0
37245 38101 0
37352 449261 0
37605 41864 0
39035 67571 0
39270 992689 0
39717 62197 0
39864 644666 0
43857 1020994 0
44588 652928 0
44934 1856772 0
45241 1528880 0
46276 1819881 0
47076 1077036 0
47315 626213 0
47723 64035 0
48281 52250 0
49148 1014147 0
49154 302836 0
50219 78149 0
50428 661764 0
50604 69242 0
50915 1805684 0
51247 643124 0
52948 58337 0
53072 1775291 0
53317 1057604 0
53714 638596 0
53837 651135 0
53922 972982 0
54094 1118708 0
54234 638445 0
54756 1814374 0
56243 1819760 0
57128 701145 0
57805 1771236 0
57986 632005 0
58349 1802654 0
58771 68997 0
59909 376690 0
61446 82648 0
61533 105317 0
61872 1056931 0
62522 656719 0
62567 67311 0
62800 65222 0
63792 669686 0
64278 529346 0
64634 66982 0
64865 72211 0
65610 1860701 0
65719 70473 0
65754 88716 0
65813 1153662 0
66180 80489 0
66184 1896352 0
66402 1281911 0
66494 1131288 0
66627 1843468 0
66629 91234 0
66727 659807 0
66946 1535361 0
66980 1866763 0
67028 668814 0
67282 2003788 0
67893 1863790 0
68086 696689 0
68477 1088193 0
69102 464960 0
69326 1075464 0
69868 2010583 0
69938 1484742 0
70438 1806280 0
70634 654910 0
71270 1135654 0
71395 77645 0
71397 77652 0
71506 74681 0
71899 84441 0
72346 664422 0
72412 1746372 0
73047 1904028 0
73543 527761 0
73921 1972708 0
74450 87673 0
74526 1822655 0
75218 1928610 0
75898 703514 0
76784 97696 0
76863 321757 0
77493 504816 0
78288 542599 0
79016 91033 0
79308 83637 0
79603 689523 0
79723 520751 0
79758 2023944 0
80054 1531573 0
80285 1864220 0
81200 681955 0
81627 1150563 0
82194 92402 0
82200 86371 0
82272 669958 0
82338 1778153 0
82573 1846425 0
83794 669244 0
83913 702023 0
84308 2012417 0
84331 1263633 0
85458 86845 0
85802 98779 0
86403 1846540 0
86471 100416 0
86509 1837393 0
86527 669971 0
86690 521354 0
86941 97452 0
87473 1890323 0
87601 1828321 0
87954 1857519 0
88059 698864 0
88150 1489295 0
88547 1879855 0
88605 1170838 0
88775 97868 0
88775 705178 0
88956 1866909 0
89174 91139 0
89774 1873578 0
90306 685743 0
90510 536677 0
91090 2008562 0
91221 100409 0
91867 1231707 0
92417 106438 0
92452 1187599 0
92457 1346005 0
92570 696884 0
92706 1910137 0
93573 1180607 0
94607 1499336 0
95827 100275 0
95941 1231192 0
96442 110815 0
96450 1257230 0
96517 104043 0
97228 695712 0
97228 696370 0
97703 1107660 0
97760 1975164 0
98051 1320945 0
98490 1863565 0
98846 108849 0
99024 101270 0
99163 104502 0
99559 709110 0
99748 2019651 0
100266 1142159 0
100376 1342978 0
100836 1539126 0
100880 691281 0
101879 695209 0
102487 684294 0
102526 1981906 0
103099 388105 0
103505 2089123 0
103550 255806 0
103804 1143991 0
103897 1497001 0
104159 538863 0
104231 1286797 0
104992 2014944 0
105546 109387 0
105558 121282 0
106194 698192 0
106281 1507742 0
106735 556080 0
106852 114430 0
107248 577188 0
107351 2003276 0
110617 1245856 0
110920 1311632 0
111038 2043155 0
111111 1398300 0
111308 2046266 0
112837 1207116 0
113309 726132 0
113831 1303389 0
114850 1421352 0
114973 1506406 0
115400 1225788 0
115875 122065 0
116797 1547993 0
117386 568283 0
118296 2078406 0
119285 2030574 0
119300 122484 0
119581 710458 0
120009 1379029 0
120768 590532 0
121595 2113943 0
121920 2072461 0
126813 264900 0
130666 277768 0
132227 1376047 0
139774 774669 0
147218 1640558 0
147517 150119 0
147890 150360 0
158643 1601297 0
165805 1703769 0
176493 751825 0
177439 178078 0
192602 1015123 0
199253 1050513 0
202172 1180642 0
205412 1477892 0
206857 672949 0
214921 1012817 0
217141 1924053 0
217360 1122313 0
219101 453159 0
221514 1825055 0
221567 1837202 0
222278 1142328 0
225899 1855553 0
226523 1508921 0
230188 333996 0
231056 232461 0
235973 533955 0
237290 688069 0
242153 1494926 0
244992 1263951 0
254722 1549062 0
261164 2026449 0
269965 1273255 0
270864 340155 0
271041 279739 0
271509 280922 0
271532 1573478 0
271555 2026449 0
281975 296930 0
283273 287583 0
285493 349709 0
286221 290870 0
288636 290056 0
293341 959490 0
293496 1619826 0
295634 296156 0
296023 307960 0
296272 1688404 0
296948 1708922 0
298486 299319 0
299991 317932 0
300805 306859 0
301005 1976708 0
301034 301750 0
301186 313892 0
301457 302768 0
302223 305590 0
306025 306829 0
306185 322794 0
306847 1195151 0
307628 314877 0
308432 317302 0
309279 311590 0
310105 311550 0
310332 322573 0
311368 330519 0
311684 318729 0
312398 313778 0
313805 1812147 0
314720 1935948 0
315054 325713 0
315681 325829 0
316479 323505 0
316538 323582 0
316596 317076 0
318217 320097 0
318768 321955 0
319889 331928 0
320644 326356 0
321320 480716 0
321361 324783 0
321559 325126 0
322201 1924198 0
322217 537302 0
322675 1975241 0
323593 1201536 0
323990 1072832 0
324445 1940225 0
325944 1249708 0
326060 2164937 0
326177 330882 0
326936 334438 0
327706 1325625 0
328504 523029 0
328998 330474 0
329088 1192820 0
329203 509513 0
329266 1991344 0
329298 379917 0
330886 566172 0
330898 337396 0
330953 335897 0
331062 337765 0
331140 534202 0
331615 666068 0
331649 331798 0
332661 339820 0
332706 339937 0
333711 338670 0
335224 339636 0
335530 338678 0
336859 342732 0
337380 344714 0
337874 339248 0
343655 577390 0
345032 2065535 0
345237 348869 0
346713 582548 0
347673 2085897 0
348453 348612 0
353510 602852 0
355511 786866 0
357792 1606069 0
357813 810219 0
357861 1602035 0
360763 1631954 0
361921 852391 0
363275 602632 0
364076 1453527 0
365002 880059 0
366100 962327 0
370482 1038530 0
370629 1038626 0
371393 1821836 0
371712 1830526 0
373244 1036355 0
373374 1742284 0
374183 1233890 0
374197 1811740 0
374867 1770470 0
374901 677491 0
375741 1068886 0
375767 385467 0
376553 1831662 0
376583 1989777 0
376785 1900673 0
376790 1041695 0
377023 1187705 0
377196 1863623 0
377441 1939456 0
377732 1898893 0
377752 1803056 0
378158 1896561 0
378169 639316 0
378545 1959002 0
379279 1938150 0
379718 1971675 0
380145 1919746 0
380496 1940469 0
380564 1825307 0
380753 1062696 0
381089 1916417 0
381298 1530915 0
381550 1457937 0
382778 385717 0
382905 2160960 0
382964 2048827 0
383322 2028157 0
383341 1169631 0
383341 1951011 0
383344 1114096 0
383430 1868247 0
383567 1250067 0
383792 1963589 0
384521 2001470 0
384556 1951406 0
385520 1981432 0
385548 1491876 0
386442 1868175 0
388065 1973800 0
388315 2157675 0
388734 1943238 0
389701 1956111 0
390051 2068113 0
390122 1544106 0
391847 1326643 0
392154 1198324 0
392347 1507523 0
393446 2028755 0
395201 563146 0
395255 1374438 0
398156 1513933 0
398384 2034454 0
400859 590333 0
402286 1579871 0
403315 417399 0
403324 1393243 0
403519 746272 0
403659 746719 0
412791 425083 0
420186 847506 0
422462 1602213 0
426522 1668338 0
427046 1685463 0
427445 738174 0
432572 1687433 0
432586 918556 0
433155 1669132 0
433623 790577 0
434278 1723862 0
434840 443317 0
435528 449790 0
435589 435603 0
442332 449168 0
445085 460944 0
446425 1714979 0
451527 453088 0
452219 1796477 0
453956 1925138 0
455599 1468545 0
455897 963970 0
455931 1766089 0
456014 640127 0
457277 1791325 0
457447 1174434 0
457539 1858274 0
459294 1781783 0
459660 1834225 0
462178 1474652 0
462190 1736743 0
462990 1066814 0
464005 478386 0
464017 494032 0
464299 1854097 0
465835 467709 0
466324 1124835 0
467815 1758660 0
468045 1899827 0
468111 1122417 0
468659 1721496 0
468665 523637 0
468879 518031 0
469039 485894 0
469183 1811061 0
469943 1914200 0
470703 1112757 0
470734 1070247 0
471537 1079530 0
471591 502753 0
472607 1137023 0
474820 1861753 0
475265 1863354 0
475896 510194 0
476699 1066134 0
476920 1816210 0
477991 1086143 0
478437 502918 0
478481 1111525 0
478485 1024291 0
478625 536905 0
479460 1157438 0
479910 514352 0
481172 1489988 0
481807 1946163 0
482111 507098 0
482606 1770533 0
483569 678622 0
483590 684077 0
484557 531640 0
485389 1825267 0
485583 488011 0
486335 1214793 0
486694 1736743 0
488118 1923113 0
488919 1837101 0
489059 1118238 0
489149 549588 0
489827 508612 0
490115 1063155 0
490344 1150307 0
491972 494626 0
492394 1991480 0
492642 1177322 0
492861 1097765 0
493453 1925560 0
495054 508742 0
495235 517704 0
498509 1805180 0
498608 1950667 0
500030 1132416 0
500362 523589 0
502065 1917197 0
502515 1968673 0
503327 1187267 0
503400 510783 0
503932 1060648 0
504577 1106445 0
504920 1864265 0
505083 1503893 0
505484 1091339 0
505529 1080150 0
506221 1984295 0
506240 1153199 0
506966 1963286 0
507708 1490525 0
507784 1250925 0
508292 1872510 0
508903 1961559 0
510042 1851710 0
510333 1988268 0
510726 1861248 0
511109 1964027 0
511318 1914968 0
511384 521198 0
512407 2006992 0
512575 532560 0
513272 1266120 0
515982 1211709 0
516375 1208228 0
516399 547464 0
516399 1177904 0
517144 532375 0
518273 530932 0
519842 1201792 0
520759 534142 0
520791 1135175 0
520874 1831375 0
525624 1156455 0
526024 1199286 0
526101 532649 0
526598 552628 0
526599 532410 0
526837 681662 0
527066 533538 0
527532 1149394 0
527712 1336772 0
527983 1825110 0
529926 539634 0
530140 1985195 0
530411 542877 0
531373 1208206 0
531941 1281328 0
532661 1918072 0
533493 550316 0
534208 1275599 0
534652 1964851 0
535636 1985484 0
535744 1177545 0
536247 543290 0
536302 1217349 0
537102 2019209 0
537340 1503830 0
538280 546662 0
538435 545534 0
538892 1254076 0
540097 1860245 0
540704 2066710 0
541110 556749 0
541819 542831 0
542379 1224478 0
542873 1908681 0
547004 563795 0
548244 1966502 0
548961 1210329 0
550914 570910 0
550991 1203685 0
551886 1567831 0
552503 556749 0
554050 2018060 0
555125 566889 0
557744 1504748 0
560629 561593 0
560943 575840 0
561526 583350 0
562458 1254233 0
564007 573149 0
564670 1984658 0
567106 2097319 0
567640 573030 0
567746 2012768 0
568283 1611511 0
569246 1334923 0
570022 1317503 0
575275 1342161 0
576473 1357491 0
578540 2061962 0
579352 2072601 0
580377 2056173 0
586036 718026 0
587667 1565442 0
588867 596409 0
590410 772112 0
591331 1573247 0
591785 1605396 0
592433 726606 0
599714 740343 0
602876 605283 0
603206 610239 0
605175 932307 0
606121 608189 0
606877 966850 0
608792 949557 0
609808 612040 0
610315 1699527 0
610741 614351 0
611915 1672973 0
612120 620483 0
612405 618143 0
612504 613351 0
612885 622550 0
613363 1702762 0
614673 616046 0
617644 628598 0
618571 1731562 0
619210 1776237 0
619235 620820 0
619271 637627 0
619615 625414 0
619640 631983 0
620070 647840 0
621247 630616 0
623163 624902 0
624446 635305 0
625723 652607 0
626033 1764701 0
628625 681699 0
629085 649873 0
629556 634443 0
629607 659179 0
630249 635268 0
630646 1769670 0
631642 1844308 0
632111 1721317 0
633216 635378 0
634801 637018 0
635579 1747927 0
635749 647783 0
636300 1760033 0
636383 1876619 0
636453 1730010 0
636454 1150575 0
637376 648608 0
637742 977306 0
637807 1103572 0
639654 662587 0
641453 1105488 0
641759 651045 0
641970 1478798 0
643198 646732 0
645932 649648 0
646112 1759688 0
646343 663583 0
646376 1758095 0
646512 674731 0
646768 687760 0
647305 993157 0
647336 651095 0
648011 652761 0
648075 1797847 0
648304 1087042 0
649066 656648 0
649201 653039 0
649703 1026527 0
650617 656312 0
651930 1876686 0
651973 1964153 0
652300 670349 0
653128 675613 0
653736 670720 0
654173 655093 0
655815 686801 0
656202 660904 0
658509 1870607 0
658575 680111 0
659046 1892475 0
659213 1878112 0
659677 1778095 0
659946 682087 0
660784 678424 0
661047 1761510 0
662315 687441 0
662565 680167 0
664052 1923125 0
664279 1044766 0
664608 1787793 0
664965 1193820 0
665448 680178 0
665928 1876051 0
666417 1047649 0
667298 681314 0
669302 701331 0
670386 697037 0
670481 672359 0
670768 1900190 0
672560 1109914 0
673579 1848466 0
673738 1076711 0
673922 1831777 0
673998 1826124 0
674423 682369 0
674765 1806440 0
675218 1971346 0
675844 1796234 0
675844 2088263 0
676320 1215730 0
677242 1997223 0
677600 697044 0
678078 1917826 0
678318 698709 0
678979 1204701 0
679142 680930 0
679981 694963 0
680420 697674 0
681621 1166933 0
682090 1957407 0
683383 702203 0
683409 1992333 0
683675 710964 0
683946 1119996 0
684321 1867783 0
685847 1911499 0
686251 701362 0
686569 705290 0
686643 1879102 0
687677 1849199 0
687706 1946421 0
688470 689202 0
688789 1233816 0
688865 1293926 0
689417 1843018 0
689623 1152665 0
691155 695336 0
691444 1910730 0
691878 697962 0
692018 1187916 0
692676 1980147 0
692686 1499767 0
693325 698356 0
694562 1969144 0
695093 1965276 0
696181 2178450 0
696654 699202 0
697044 1502334 0
697878 711266 0
697961 703846 0
697965 1260303 0
698088 2054454 0
698118 708169 0
698807 1871509 0
698851 1871201 0
699602 711474 0
699835 705484 0
700198 1987836 0
700453 1920296 0
701921 1871294 0
701974 719136 0
702386 722583 0
702903 1269518 0
703651 1874456 0
705623 1263792 0
706336 1505632 0
708552 1825857 0
708922 2048347 0
709862 1939941 0
712408 715411 0
712810 1198212 0
714060 1320754 0
714176 1244879 0
715002 1951913 0
715053 1972654 0
716672 1540482 0
719066 1178488 0
719277 1370810 0
720626 799757 0
721198 722093 0
722669 2050065 0
723184 1431955 0
723641 795098 0
725792 1338164 0
727485 1419897 0
729827 1405672 0
736022 1569693 0
737922 2092456 0
745093 1565795 0
750592 1579981 0
752888 1621668 0
763802 800933 0
772914 2075953 0
778461 1558713 0
780212 795466 0
780649 1440502 0
782729 2093177 0
782949 1586538 0
785054 1447981 0
785293 1556827 0
785827 1404332 0
791125 1600543 0
791146 926132 0
791250 797608 0
793864 1616415 0
796342 888666 0
796970 1340071 0
799245 905653 0
800286 1626063 0
802952 808867 0
811006 2093281 0
816805 1611216 0
816885 823000 0
818323 1571602 0
819388 1610817 0
819935 829001 0
821269 1590926 0
825504 1617934 0
834951 1653484 0
835376 855694 0
842259 1344169 0
844718 1632481 0
845431 1306370 0
852584 1638521 0
857205 1590684 0
857478 894814 0
857917 1664338 0
859340 1560193 0
863286 871549 0
863567 886082 0
863742 1684532 0
871450 915954 0
888306 890720 0
888362 923328 0
890824 2125997 0
893470 948337 0
894815 1671849 0
896788 980144 0
899443 917326 0
902458 1653484 0
902944 916644 0
905100 1018325 0
905218 943869 0
907060 966011 0
910465 1641146 0
917058 961135 0
919162 969247 0
926132 1403446 0
926205 1688808 0
926729 1698407 0
927038 966227 0
930698 1458996 0
935547 1456409 0
936541 1675117 0
943882 1678860 0
945683 1693446 0
946465 1025126 0
952319 970909 0
952506 1725355 0
953421 1763471 0
954485 1704333 0
955938 1012920 0
960189 1785067 0
966444 1756780 0
968345 1719482 0
971013 1835428 0
972953 1731460 0
973077 1466479 0
973151 1067677 0
974788 1023623 0
978208 1979037 0
979130 1044913 0
981101 1808156 0
981566 1764750 0
981770 1760614 0
984247 1791192 0
987615 1731079 0
987962 1823008 0
988291 1008355 0
988550 1929534 0
992118 1028373 0
993638 1820509 0
994892 1469660 0
994900 1062353 0
995692 1121879 0
997555 1811415 0
997809 1051144 0
998673 1739058 0
999446 1759229 0
1000104 1002668 0
1000271 1738817 0
1001481 1030951 0
1003071 1793473 0
1007398 1782090 0
1007421 1830305 0
1011133 1021847 0
1011158 1036625 0
1011164 1754642 0
1012924 1076282 0
1013431 1175073 0
1013503 1070033 0
1015714 1876562 0
1016206 1061082 0
1016366 1820432 0
1016886 1027685 0
1021365 1761677 0
1021817 1108405 0
1023347 1106140 0
1023827 1059730 0
1024258 1817103 0
1026219 1145354 0
1026988 1087604 0
1028089 1064693 0
1028964 1473315 0
1029971 1107786 0
1030678 1130038 0
1031864 1034677 0
1038168 1053477 0
1038428 1798002 0
1042385 1874652 0
1043459 1467240 0
1043562 1799584 0
1044416 1529546 0
