1129557 1204966 0
1129557 1210735 0
1129557 1228878 0
1129557 1251221 0
1129557 1258248 0
1129557 1275238 0
1129557 1280031 0
1129557 1303039 0
1129557 1343326 0
1129560 1915796 0
1129585 1150906 0
1129585 1957551 0
1129585 2026427 0
1129594 1206106 0
1129602 1932921 0
1129629 1150814 0
1129629 1185084 0
1129629 1188564 0
1129629 1201959 0
1129629 1208723 0
1129629 1212179 0
1129629 1218642 0
1129629 1222272 0
1129629 1251503 0
1129636 1192080 0
1129640 1154437 0
1129640 1310176 0
1129640 1471295 0
1129640 1806576 0
1129640 1826346 0
1129640 1861966 0
1129640 1883277 0
1129640 1935514 0
1129640 1980517 0
1129647 1168451 0
1129647 1175278 0
1129647 1270420 0
1129647 1353982 0
1129656 1496481 0
1129666 1225827 0
1129672 1303672 0
1129673 1832377 0
1129710 1157429 0
1129710 1170889 0
1129710 1178021 0
1129710 1211799 0
1129710 1261758 0
1129717 1354793 0
1129718 1379661 0
1129722 1187800 0
1129763 1172398 0
1129773 1178680 0
1129784 1188931 0
1129800 1151278 0
1129800 1246033 0
1129831 1136802 0
1129831 1158090 0
1129832 1151727 0
1129832 1246091 0
1129859 1756744 0
1129862 1817746 0
1129873 1216163 0
1129877 1282458 0
1129877 2139072 0
1129877 2153404 0
1129877 2160342 0
1129879 1904382 0
1129886 1150060 0
1129892 1154379 0
1129892 1195500 0
1129904 1206205 0
1129926 1192904 0
1129934 1943933 0
1129964 1264582 0
1129964 1289160 0
1129971 1286642 0
1129994 1133800 0
1129994 1147976 0
1129994 1292410 0
1130003 1489763 0
1130004 1980385 0
1130084 1178708 0
1130099 1219405 0
1130099 1242416 0
1130166 1209259 0
1130176 1202673 0
1130198 1252390 0
1130198 2134326 0
1130198 2136257 0
1130198 2137217 0
1130198 2138348 0
1130198 2138877 0
1130198 2140139 0
1130198 2140428 0
1130198 2141018 0
1130198 2142870 0
1130198 2143484 0
1130198 2143499 0
1130198 2144809 0
1130220 1838507 0
1130241 1222795 0
1130252 1232419 0
1130254 1185732 0
1130254 1189214 0
1130254 1225981 0
1130254 1267811 0
1130294 1408518 0
1130301 1831174 0
1130304 1130324 0
1130304 1137463 0
1130304 1154964 0
1130304 1172110 0
1130304 1196174 0
1130304 1209260 0
1130304 1216322 0
1130304 1216414 0
1130323 1140898 0
1130324 1137463 0
1130324 1154964 0
1130324 1172110 0
1130324 1196174 0
1130324 1209260 0
1130324 1216322 0
1130324 1216414 0
1130347 1151717 0
1130385 1242684 0
1130393 1374827 0
1130395 1788975 0
1130402 1162172 0
1130428 1158279 0
1130428 1158558 0
1130428 1189266 0
1130428 1196201 0
1130428 1832636 0
1130428 1895845 0
1130428 1910429 0
1130471 1161608 0
1130473 1136286 0
1130473 1141141 0
1130473 1175835 0
1130473 1212907 0
1130473 1228715 0
1130473 1276380 0
1130473 1313086 0
1130487 1828600 0
1130488 1169036 0
1130492 1151817 0
1130492 1168915 0
1130492 1298784 0
1130495 1148346 0
1130495 1165757 0
1130536 1226512 0
1130549 1884158 0
1130580 1213225 0
1130622 1134281 0
1130689 1176087 0
1130698 1872182 0
1130711 1137906 0
1130711 1206539 0
1130730 1179565 0
1130753 1179457 0
1130756 1839221 0
1130772 1826975 0
1130799 1884358 0
1130805 2157611 0
1130812 1145059 0
1130818 1155377 0
1130823 1162597 0
1130854 1137795 0
1130875 1890552 0
1130879 1878838 0
1130879 1936405 0
1130896 1887636 0
1130902 1930652 0
1130926 1233508 0
1130926 1815939 0
1130945 1973510 0
1130950 1981089 0
1130955 1958012 0
1130969 1155773 0
1130969 1847909 0
1130975 1134567 0
1130982 1158889 0
1130986 1833433 0
1130987 1157100 0
1130989 1913894 0
1130990 1956300 0
1131005 1797454 0
1131016 1213511 0
1131019 1839828 0
1131019 1882387 0
1131069 1131071 0
1131122 1908439 0
1131149 1188308 0
1131180 1803173 0
1131193 1932040 0
1131215 1281434 0
1131222 1489741 0
1131274 1780072 0
1131286 1243436 0
1131293 1158860 0
1131293 1169673 0
1131293 1197147 0
1131297 1768917 0
1131297 1916733 0
1131305 1920132 0
1131346 1167204 0
1131346 1823144 0
1131346 2151891 0
1131346 2153561 0
1131395 1875879 0
1131395 1982298 0
1131419 1135265 0
1131419 1138593 0
1131419 1153275 0
1131419 1795545 0
1131419 1828142 0
1131419 1834521 0
1131419 1839750 0
1131419 1994953 0
1131419 2140263 0
1131431 1231013 0
1131444 1250810 0
1131495 1481609 0
1131509 1498926 0
1131520 1794309 0
1131529 1174809 0
1131543 2153204 0
1131557 1243435 0
1131557 1511499 0
1131557 1965956 0
1131557 2021105 0
1131557 2076451 0
1131561 1842948 0
1131578 1964111 0
1131615 1931136 0
1131617 1131628 0
1131625 1907703 0
1131638 1808254 0
1131657 1502769 0
1131662 1217441 0
1131683 1873119 0
1131685 1802902 0
1131699 1948130 0
1131713 1966964 0
1131758 1857998 0
1131817 1811507 0
1131833 1305640 0
1131838 1497471 0
1131840 1845996 0
1131873 1873281 0
1131886 1247963 0
1131901 1266419 0
1131901 1984498 0
1131934 1485514 0
1131942 1858112 0
1131943 1888358 0
1131954 1890590 0
1131968 1160040 0
1131977 1167140 0
1131977 1208295 0
1131979 1214686 0
1132015 1805600 0
1132016 1230493 0
1132023 1167478 0
1132026 1928856 0
1132032 1217915 0
1132032 1247713 0
1132032 1752945 0
1132035 1842871 0
1132045 1876545 0
1132045 1879627 0
1132051 1831192 0
1132053 1132981 0
1132053 1136656 0
1132053 1151199 0
1132053 1171561 0
1132053 1178094 0
1132053 1178132 0
1132053 1188460 0
1132053 1202229 0
1132053 1217746 0
1132053 1225743 0
1132053 1248180 0
1132053 1332441 0
1132053 1337627 0
1132053 1348573 0
1132053 1356926 0
1132053 1385762 0
1132053 1418482 0
1132074 1752139 0
1132074 1798001 0
1132092 1961196 0
1132092 2003380 0
1132124 1180103 0
1132124 1213777 0
1132124 1820269 0
1132124 1825771 0
1132124 1837080 0
1132124 1876241 0
1132124 1903752 0
1132124 1904093 0
1132124 1908875 0
1132124 1911345 0
1132124 1922485 0
1132124 1926501 0
1132124 1950357 0
1132124 1950820 0
1132124 1963711 0
1132124 1976636 0
1132125 1876650 0
1132129 1244087 0
1132155 1506575 0
1132155 1508368 0
1132178 1237084 0
1132185 1194514 0
1132185 1333338 0
1132187 1959433 0
1132189 2034942 0
1132219 1909606 0
1132232 1892670 0
1132237 1532661 0
1132260 1167191 0
1132260 2161220 0
1132269 1873649 0
1132271 1495225 0
1132276 1471967 0
1132276 1808901 0
1132278 2017625 0
1132283 1961625 0
1132285 1178425 0
1132294 1143065 0
1132299 1984216 0
1132303 2155501 0
1132304 1940550 0
1132305 1294251 0
1132314 1160282 0
1132322 1903624 0
1132322 1959821 0
1132322 2006405 0
1132330 1272763 0
1132351 1238017 0
1132359 1921739 0
1132377 1752084 0
1132393 1153663 0
1132397 1917637 0
1132412 1297849 0
1132419 1847053 0
1132424 1334718 0
1132425 1194926 0
1132433 1150792 0
1132433 1204496 0
1132433 1864905 0
1132455 1207446 0
1132473 1231268 0
1132479 1234527 0
1132492 1873455 0
1132504 1272861 0
1132512 1928690 0
1132512 1931829 0
1132512 2001724 0
1132517 1178272 0
1132517 1254817 0
1132517 2069098 0
1132518 1205239 0
1132518 1920954 0
1132534 1980101 0
1132545 1510266 0
1132545 1855142 0
1132546 1342420 0
1132546 2166454 0
1132577 1150539 0
1132586 1825880 0
1132586 1926711 0
1132588 1901591 0
1132592 1266379 0
1132602 1803712 0
1132636 1208520 0
1132667 1476486 0
1132670 1273123 0
1132675 1901407 0
1132691 1143439 0
1132691 1397785 0
1132692 2035258 0
1132704 1147409 0
1132704 1168179 0
1132704 1959850 0
1132704 1964607 0
1132704 2060215 0
1132714 1861549 0
1132715 1153630 0
1132715 1846506 0
1132715 1906357 0
1132730 1880285 0
1132794 1219131 0
1132806 1229235 0
1132806 1279825 0
1132806 1364307 0
1132828 1855207 0
1132836 1508487 0
1132836 1512279 0
1132836 1874189 0
1132836 1948937 0
1132836 2094574 0
1132842 1178208 0
1132843 2011085 0
1132860 1164710 0
1132874 1790713 0
1132874 1941303 0
1132905 1496420 0
1132906 1222302 0
1132914 1267044 0
1132977 1202109 0
1132977 1494597 0
1132981 1136656 0
1132981 1137003 0
1132981 1143859 0
1132981 1151199 0
1132981 1157406 0
1132981 1164417 0
1132981 1171561 0
1132981 1178094 0
1132981 1178132 0
1132981 1188460 0
1132981 1202229 0
1132981 1217746 0
1132981 1225743 0
1132981 1232358 0
1132981 1248180 0
1132981 1332441 0
1132981 1356926 0
1132996 1143868 0
1132996 1168001 0
1132996 1485196 0
1133023 1508536 0
1133027 1167542 0
1133034 1998497 0
1133043 1232978 0
1133043 2160643 0
1133062 1345859 0
1133064 1136695 0
1133064 1164527 0
1133064 1168092 0
1133064 1171401 0
1133064 1212166 0
1133064 1218658 0
1133070 1874373 0
1133094 1864293 0
1133101 1140222 0
1133101 1161144 0
1133113 1874413 0
1133114 1143998 0
1133114 1228854 0
1133114 1251932 0
1133114 2147240 0
1133134 1178702 0
1133141 1209110 0
1133141 1333316 0
1133145 1783524 0
1133153 1806820 0
1133158 1468731 0
1133162 1386246 0
1133165 2022367 0
1133199 1239411 0
1133199 1834995 0
1133208 1228916 0
1133208 1279861 0
1133217 1987918 0
1133231 1497241 0
1133237 1228741 0
1133287 1982898 0
1133306 1199261 0
1133306 1895691 0
1133323 1228481 0
1133340 1330194 0
1133373 1927381 0
1133398 1133620 0
1133398 1158059 0
1133398 1161094 0
1133400 1140631 0
1133400 1144159 0
1133400 1154490 0
1133400 1171838 0
1133400 1172092 0
1133400 1199308 0
1133400 1222720 0
1133400 1242565 0
1133400 1245591 0
1133400 1258566 0
1133400 1316096 0
1133400 1321671 0
1133400 1335498 0
1133400 2174195 0
1133401 1195674 0
1133402 1946836 0
1133413 1195770 0
1133457 1255285 0
1133466 1493406 0
1133477 1882067 0
1133500 1140783 0
1133500 1202586 0
1133500 1252193 0
1133511 1219406 0
1133513 1202393 0
1133525 1279906 0
1133525 1844314 0
1133531 1850174 0
1133539 1209285 0
1133548 1167936 0
1133564 1137470 0
1133564 1202592 0
1133564 1871483 0
1133572 1147771 0
1133572 1154725 0
1133572 1248769 0
1133585 1137141 0
1133585 1147764 0
1133585 1185561 0
1133585 1209195 0
1133585 1232569 0
1133585 1255133 0
1133585 1267675 0
1133585 1348985 0
1133599 1205999 0
1133599 1209451 0
1133601 1820530 0
1133603 1165492 0
1133603 1196159 0
1133603 1226356 0
1133603 1242801 0
1133603 1270712 0
1133603 1298544 0
1133620 1158059 0
1133620 1161094 0
1133624 1151280 0
1133624 1171878 0
1133624 1175140 0
1133624 1212750 0
1133624 1215904 0
1133628 2026861 0
1133641 1160255 0
1133645 1377376 0
1133688 1171907 0
1133688 1182171 0
1133688 1192739 0
1133688 1202455 0
1133688 1301013 0
1133688 1310222 0
1133688 1400211 0
1133706 1476257 0
1133713 1165140 0
1133763 1179036 0
1133763 2146961 0
1133763 2153387 0
1133773 1185686 0
1133773 1369864 0
1133774 1216304 0
1133786 1133789 0
1133786 1165369 0
1133786 1172047 0
1133786 1185772 0
1133786 1189201 0
1133786 1192518 0
1133786 1209407 0
1133786 1252261 0
1133786 1258515 0
1133789 1165369 0
1133789 1172047 0
1133789 1185772 0
1133789 1189201 0
1133789 1192518 0
1133789 1209407 0
1133789 1252261 0
1133789 1258515 0
1133800 1147976 0
1133800 1292410 0
1133800 1410911 0
1133817 1150978 0
1133827 1871840 0
1133828 1809981 0
1133846 1212909 0
1133861 1133912 0
1133861 1167562 0
1133869 1165505 0
1133869 1219353 0
1133869 1245892 0
1133897 1175620 0
1133901 1148142 0
1133901 1236180 0
1133901 1255094 0
1133901 1304428 0
1133912 1167562 0
1133912 1215649 0
1133922 1298273 0
1133922 1812576 0
1133946 1196147 0
1133951 1598338 0
1133959 1760977 0
1133989 1910411 0
1134011 1148293 0
1134033 1236318 0
1134063 1743079 0
1134076 1139621 0
1134098 1784087 0
1134104 1148081 0
1134109 1469971 0
1134110 1162118 0
1134119 1344260 0
1134119 1433815 0
1134130 1875061 0
1134138 1168954 0
1134148 1482350 0
1134163 1179429 0
1134163 1913465 0
1134197 1158787 0
1134207 1144878 0
1134210 1216710 0
1134226 1293112 0
1134238 1884449 0
1134246 1881391 0
1134265 1209863 0
1134311 1905005 0
1134341 1145060 0
1134350 1875296 0
1134351 1938892 0
1134407 2139950 0
1134414 2007983 0
1134415 1827564 0
1134421 1148897 0
1134479 1265983 0
1134492 1223764 0
1134501 1152228 0
1134501 2153881 0
1134506 1489832 0
1134506 1492611 0
1134515 2005160 0
1134519 1493056 0
1134519 1939258 0
1134563 1193567 0
1134564 1938945 0
1134564 1996201 0
1134592 1878856 0
1134640 2021004 0
1134663 1186559 0
1134673 2031757 0
1134676 1220189 0
1134707 1200274 0
1134726 1928295 0
1134738 1950487 0
1134768 1193336 0
1134863 1842071 0
1134867 1847959 0
1134885 1272831 0
1134893 2157321 0
1134921 1135492 0
1134940 1278488 0
1134940 1940420 0
1134945 1968930 0
1134966 1887894 0
1134969 1382972 0
1134969 2048010 0
1134979 1869712 0
1134979 1911159 0
1135046 1894535 0
1135054 1204323 0
1135058 1207096 0
1135081 1167499 0
1135097 1160324 0
1135106 1916739 0
1135120 1851326 0
1135120 1876051 0
1135123 1865837 0
1135130 1217070 0
1135170 1485425 0
1135170 1827806 0
1135170 1839576 0
1135177 1535344 0
1135188 1527154 0
1135188 1750184 0
1135188 1778653 0
1135236 1917247 0
1135236 1979680 0
1135265 1153275 0
1135265 1795545 0
1135265 1828142 0
1135265 1834521 0
1135265 1839750 0
1135265 2140263 0
1135334 1160279 0
1135338 1355443 0
1135343 1830678 0
1135343 1857373 0
1135348 1879072 0
1135379 1939531 0
1135396 1135753 0
1135396 1861099 0
1135410 1324541 0
1135423 1177475 0
1135430 1244918 0
1135430 2152748 0
1135477 1166999 0
1135483 1206157 0
1135492 1487923 0
1135503 1198164 0
1135515 1830927 0
1135515 1937233 0
1135515 1958760 0
1135538 1140292 0
1135573 1848641 0
1135583 1785446 0
1135590 1782994 0
1135592 1885511 0
1135592 1903480 0
1135592 1977138 0
1135592 2030485 0
1135595 1314605 0
1135595 1503505 0
1135595 1504165 0
1135595 1511294 0
1135610 1378165 0
1135616 1314964 0
1135616 2094265 0
1135631 1170570 0
1135638 1276731 0
1135661 1228006 0
1135708 1171624 0
1135708 1193563 0
1135720 1172139 0
1135753 1861099 0
1135754 1243937 0
1135758 1837662 0
1135760 1920911 0
1135826 1940317 0
1135830 1139436 0
1135832 1296789 0
1135832 2057584 0
1135851 1537393 0
1135851 1543557 0
1135852 1945743 0
1135913 1317864 0
1135919 1211760 0
1135919 1288918 0
1135941 1775783 0
1135941 1858279 0
1135941 1991837 0
1135951 1900991 0
1135951 1992394 0
1135959 1204951 0
1135963 1964001 0
1135981 2158216 0
1136019 1926235 0
1136022 1257140 0
1136029 1266792 0
1136051 1174270 0
1136060 1192565 0
1136068 1748061 0
1136070 1809017 0
1136076 1876992 0
1136079 1198165 0
1136079 1260297 0
1136080 1754092 0
1136080 1788243 0
1136083 1317821 0
1136083 1381631 0
1136083 1987322 0
1136085 1820101 0
1136117 1937988 0
1136118 1829395 0
1136118 1856181 0
1136120 1900882 0
1136165 1205031 0
1136165 1303110 0
1136165 1909317 0
1136214 1485746 0
1136214 1874308 0
1136225 1150747 0
1136233 1171143 0
1136233 1483099 0
1136233 1811769 0
1136233 1822976 0
1136233 1841291 0
1136233 1913027 0
1136233 1945474 0
1136233 1962843 0
1136233 1975290 0
1136233 1990750 0
1136251 1855726 0
1136251 1932025 0
1136255 1170919 0
1136281 1163867 0
1136286 1141141 0
1136286 1175835 0
1136286 1212907 0
1136286 1228715 0
1136286 1276380 0
1136286 1313086 0
1136286 1821105 0
1136294 1143375 0
1136294 1174403 0
1136295 1264782 0
1136295 2144369 0
1136296 1136300 0
1136298 1151348 0
1136298 1175218 0
1136298 1241646 0
1136298 1248723 0
1136298 1258135 0
1136298 1264501 0
1136298 1267627 0
1136298 1276838 0
1136298 1277082 0
1136298 1304098 0
1136298 1309919 0
1136298 1324089 0
1136298 1327018 0
1136298 1343534 0
1136312 1221643 0
1136338 1806734 0
1136338 1985204 0
1136339 1303955 0
1136339 2011520 0
1136353 1798438 0
1136354 1136359 0
1136357 1258168 0
1136359 1179000 0
1136363 1145963 0
1136392 1170756 0
1136406 1177134 0
1136415 1174355 0
1136415 1207760 0
1136429 1172227 0
1136448 1980167 0
1136448 1983394 0
1136448 2043500 0
1136451 1855911 0
1136479 1254633 0
1136492 1157493 0
1136495 1161032 0
1136495 1191907 0
1136495 1211810 0
1136495 1286120 0
1136496 1174680 0
1136496 1192660 0
1136498 1808813 0
1136500 1485681 0
1136506 1932804 0
1136506 1946507 0
1136506 1960047 0
1136518 1730463 0
1136543 1172412 0
1136551 1995236 0
1136578 1198548 0
1136589 1817569 0
1136589 1992810 0
1136600 1283086 0
1136606 1140077 0
1136606 1160977 0
1136606 1161457 0
1136606 1164472 0
1136606 1188531 0
1136606 1272925 0
1136613 1299893 0
1136613 1992428 0
1136618 1205529 0
1136635 1225405 0
1136648 2067162 0
1136651 1164668 0
1136656 1137003 0
1136656 1143859 0
1136656 1151199 0
1136656 1157406 0
1136656 1171561 0
1136656 1178094 0
1136656 1178132 0
1136656 1188460 0
1136656 1202229 0
1136656 1217746 0
1136656 1225743 0
1136656 1232358 0
1136656 1248180 0
1136656 1332441 0
1136656 1337627 0
1136656 1348573 0
1136656 1356926 0
1136656 1385762 0
1136656 1418482 0
1136682 2157050 0
1136695 1164527 0
1136695 1168092 0
1136695 1171401 0
1136695 1212166 0
1136695 1218658 0
1136702 1241740 0
1136702 1285747 0
1136710 1147297 0
1136710 1248215 0
1136712 1143831 0
1136764 1201820 0
1136764 1228902 0
1136768 1188125 0
1136775 1215791 0
1136775 1349688 0
1136782 1168583 0
1136783 1785929 0
1136783 1809605 0
1136798 1877630 0
1136798 1883423 0
1136798 1967826 0
1136802 1158090 0
1136803 1212955 0
1136803 1234731 0
1136803 1311490 0
1136803 1870463 0
1136803 1962686 0
1136813 1263879 0
1136854 1245582 0
1136858 1785428 0
1136859 1185952 0
1136871 1829419 0
1136897 1213054 0
1136905 1140402 0
1136907 1812287 0
1136912 1140506 0
1136916 2137868 0
1136933 1273346 0
1136940 1225937 0
1136950 1877748 0
1136966 1803958 0
1137000 1178918 0
1137003 1143859 0
1137003 1151199 0
1137003 1157406 0
1137003 1164417 0
1137003 1171561 0
1137003 1178094 0
1137003 1188460 0
1137003 1202229 0
1137003 1217746 0
1137003 1225743 0
1137003 1232358 0
1137003 1248180 0
1137033 1918599 0
1137061 1154619 0
1137061 1232595 0
1137085 1843763 0
1137085 1924155 0
1137096 1185495 0
1137096 1202359 0
1137096 1209556 0
1137096 1222580 0
1137096 1232894 0
1137096 1236184 0
1137096 1255484 0
1137096 1271060 0
1137096 1307484 0
1137098 1151128 0
1137098 1242190 0
1137108 1845997 0
1137114 1161490 0
1137114 1192627 0
1137118 1137501 0
1137118 1171744 0
1137124 1144289 0
1137124 1171933 0
1137124 1202469 0
1137124 1252048 0
1137124 1255194 0
1137124 1258315 0
1137124 1267688 0
1137124 1289235 0
1137124 1295146 0
1137124 1361960 0
1137124 1390961 0
1137124 1425109 0
1137126 1189006 0
1137134 1484245 0
1137141 1147764 0
1137141 1185561 0
1137141 1209195 0
1137141 1232569 0
1137141 1255133 0
1137141 1267675 0
1137141 1348985 0
1137153 1147754 0
1137153 1161826 0
1137153 1185732 0
1137166 1222181 0
1137166 1283019 0
1137166 1312864 0
1137166 1379385 0
1137197 1507993 0
1137197 1509344 0
1137208 1185681 0
1137208 1195959 0
1137208 1226115 0
1137208 1280289 0
1137209 1232656 0
1137211 1877928 0
1137212 1144343 0
1137212 1175304 0
1137212 1222831 0
1137218 1154844 0
1137218 1185234 0
1137218 1192241 0
1137218 1267631 0
1137218 1318463 0
1137218 1343837 0
1137272 1369853 0
1137280 1182258 0
1137280 2141296 0
1137283 1892785 0
1137324 1140495 0
1137324 1154919 0
1137324 1165070 0
1137324 1165088 0
1137324 1171723 0
1137324 1181858 0
1137324 1188940 0
1137324 2157079 0
1137331 1182373 0
1137337 1212870 0
1137337 1242348 0
1137337 1255421 0
1137337 1332905 0
1137354 1202668 0
1137354 1239237 0
1137354 1242502 0
1137354 1248943 0
1137354 1255385 0
1137354 1270942 0
1137354 1271084 0
1137354 1289393 0
1137400 1972944 0
1137407 1148172 0
1137422 1431077 0
1137430 1147841 0
1137430 1148001 0
1137430 1151563 0
1137430 1185666 0
1137430 1195717 0
1137430 1229621 0
1137430 1283214 0
1137456 1209163 0
1137463 1154964 0
1137463 1172110 0
1137463 1196174 0
1137463 1209260 0
1137463 1216322 0
1137463 1216414 0
1137473 1909717 0
1137474 1802015 0
1137491 1252172 0
1137494 2152606 0
1137501 1171744 0
1137505 1884052 0
1137514 1924634 0
1137518 1141151 0
1137573 1853332 0
1137584 1137600 0
1137584 1141172 0
1137584 1179235 0
1137584 1226485 0
1137597 2161393 0
1137600 1141172 0
1137600 1179235 0
1137600 1226485 0
1137621 1169000 0
1137621 1468037 0
1137640 1292653 0
1137642 2143831 0
1137713 1168892 0
1137731 1229925 0
1137780 1341619 0
1137828 1148472 0
1137855 1835901 0
1137910 1890253 0
1137912 1835989 0
1137935 1884466 0
1137941 1869096 0
1137975 1860044 0
1137975 1910810 0
1137981 1480952 0
1137981 1486891 0
1138004 1249481 0
1138005 1148744 0
1138005 1155575 0
1138014 1216632 0
1138018 1179765 0
1138120 1162990 0
1138120 1284744 0
1138120 1822269 0
1138121 1183025 0
1138161 1794655 0
1138161 1899252 0
1138192 1159056 0
1138202 1933789 0
1138205 1219999 0
1138249 2025435 0
1138251 1810640 0
1138257 1489496 0
1138270 1141987 0
1138270 1197124 0
1138275 1150160 0
1138280 1472745 0
1138298 1193597 0
1138307 2151507 0
1138356 1955365 0
1138377 1169794 0
1138386 1845390 0
1138386 1919704 0
1138388 1845390 0
1138432 1325094 0
1138432 1542709 0
1138506 1494911 0
1138506 1970078 0
1138527 1950379 0
1138542 1780306 0
1138548 1223825 0
1138556 1206981 0
1138590 1163464 0
1138601 1879055 0
1138636 1905691 0
1138644 1180275 0
1138644 1230970 0
1138667 1761885 0
1138667 1872946 0
1138667 1890944 0
1138668 1146621 0
1138668 1198308 0
1138668 1964325 0
1138669 1173242 0
1138710 1214188 0
1138745 1290314 0
1138745 1868492 0
1138745 1890334 0
1138745 1919195 0
1138745 1974122 0
1138745 2019419 0
1138750 1183905 0
1138764 1955976 0
1138776 1283072 0
1138796 1911348 0
1138801 1777652 0
1138803 1214792 0
1138803 1851142 0
1138806 1843207 0
1138827 1882312 0
1138867 1176806 0
1138873 1253521 0
1138880 1167013 0
1138880 1227964 0
1138880 1940078 0
1138880 1997004 0
1138886 1475432 0
1138889 1366334 0
1138897 1221683 0
1138900 1237042 0
1138903 1189541 0
1138922 1985435 0
1138927 1189312 0
1138929 1527846 0
1138929 1528625 0
1138929 1528628 0
1138929 1528661 0
1138929 1536441 0
1138962 1911490 0
1138969 1839509 0
1138973 2009842 0
1138975 1149203 0
1138975 1234253 0
1138987 1822195 0
1139011 1764078 0
1139056 1803667 0
1139069 1830967 0
1139069 1940654 0
1139074 1843355 0
1139081 1946428 0
1139086 1281365 0
1139086 1809023 0
1139086 1979060 0
1139091 1918279 0
1139099 1230965 0
1139104 1896778 0
1139131 1948377 0
1139131 1984740 0
1139135 1491351 0
1139135 1493881 0
1139144 1276001 0
1139144 1977229 0
1139154 1214179 0
1139160 1209067 0
1139163 1728236 0
1139167 1852272 0
1139167 1896435 0
1139170 1139176 0
1139180 1172722 0
1139180 1315497 0
1139184 1738312 0
1139187 1948508 0
1139236 1905976 0
1139243 1247790 0
1139243 1948289 0
1139258 1953328 0
1139278 1485001 0
1139299 1227114 0
1139336 2008964 0
1139344 1284986 0
1139344 1920051 0
1139346 1499300 0
1139364 1473194 0
1139364 1485475 0
1139392 1198978 0
1139398 1800687 0
1139422 1156754 0
1139428 1204724 0
1139456 1181814 0
1139471 1241304 0
1139471 1495968 0
1139472 1157602 0
1139489 1790720 0
1139489 1814579 0
1139518 1879962 0
1139521 1191477 0
1139525 1956850 0
1139534 1500664 0
1139534 2149774 0
1139534 2160114 0
1139551 1967064 0
1139575 1892300 0
1139575 1912454 0
1139575 1945724 0
1139576 2021435 0
1139594 1773259 0
1139594 1901502 0
1139604 1157299 0
1139619 1840580 0
1139635 1225379 0
1139658 1197368 0
1139658 1208450 0
1139658 1985254 0
1139686 1308593 0
1139687 1264624 0
1139739 1178004 0
1139760 1208413 0
1139761 1534446 0
1139761 1538421 0
1139764 1371686 0
1139775 1150401 0
1139807 1174183 0
1139809 1139816 0
1139816 1491019 0
1139816 1494729 0
1139827 1535956 0
1139827 1537017 0
1139827 1538021 0
1139827 1539499 0
1139829 1871052 0
1139832 1303728 0
1139832 1956575 0
1139834 1215277 0
1139839 1867975 0
1139858 1177837 0
1139860 1874096 0
1139860 1935170 0
1139866 1266829 0
1139887 1843634 0
1139887 1982744 0
1139889 1773884 0
1139889 1803848 0
1139889 1926632 0
1139897 1819991 0
1139916 1181804 0
1139916 1194876 0
1139927 1167948 0
1139927 1172379 0
1139927 1182071 0
1139927 1185906 0
1139969 1846581 0
1139970 1924566 0
1140005 2031133 0
1140010 1235333 0
1140010 1972479 0
1140024 1255301 0
1140028 1222393 0
1140035 1147088 0
1140040 1989313 0
1140048 1164443 0
1140065 1837754 0
1140077 1160977 0
1140077 1161457 0
1140077 1164472 0
1140077 1188531 0
1140077 1272925 0
1140092 1929563 0
1140096 1837828 0
1140096 1840718 0
1140107 2017435 0
1140118 1164311 0
1140159 1227130 0
1140183 1538398 0
1140197 1267557 0
1140197 1487684 0
1140204 1711856 0
1140215 1202046 0
1140215 1367496 0
1140222 1161144 0
1140225 1208720 0
1140239 1174934 0
1140239 1198617 0
1140239 1212116 0
1140239 1225643 0
1140239 1235295 0
1140245 1970092 0
1140246 1497609 0
1140247 1258376 0
1140247 1351417 0
1140247 1513446 0
1140247 1992933 0
1140247 2024741 0
1140249 1374098 0
1140259 1286222 0
1140280 1188549 0
1140292 1320467 0
1140303 1140399 0
1140303 1153909 0
1140303 1215560 0
1140303 1219020 0
1140303 1273326 0
1140303 1319171 0
1140303 1324109 0
1140303 1351627 0
1140303 1356090 0
1140318 1472165 0
1140318 1489169 0
1140331 1880684 0
1140331 1892458 0
1140342 1204966 0
1140342 1228878 0
1140348 1171821 0
1140349 1150926 0
1140349 1889507 0
1140349 1895390 0
1140349 1980897 0
1140350 1889874 0
1140359 2065782 0
1140392 1880728 0
1140393 1191122 0
1140393 1346258 0
1140393 2056536 0
1140395 1788433 0
1140395 1823200 0
1140395 2009367 0
1140399 1153909 0
1140399 1215560 0
1140399 1219020 0
1140399 1273326 0
1140399 1324109 0
1140399 1351627 0
1140399 1356090 0
1140423 1531249 0
1140427 1496104 0
1140431 1803997 0
1140431 1809752 0
1140431 1826185 0
1140431 1843763 0
1140435 1895572 0
1140439 1151198 0
1140439 1192275 0
1140439 1222436 0
1140446 1175790 0
1140460 1878990 0
1140466 1880760 0
1140472 1255686 0
1140472 1324883 0
1140472 1493892 0
1140472 1501976 0
1140495 1154919 0
1140495 1165070 0
1140495 1165088 0
1140495 1171723 0
1140495 1181858 0
1140495 1188940 0
1140495 2157079 0
1140504 1158326 0
1140514 1274067 0
1140526 1798739 0
1140540 1168477 0
1140542 1144111 0
1140542 1151223 0
1140542 1154646 0
1140544 1189236 0
1140569 1267635 0
1140578 1255010 0
1140588 1195246 0
1140606 1143891 0
1140619 1970575 0
1140631 1144159 0
1140631 1154490 0
1140631 1171838 0
1140631 1172092 0
