314455;6
314549;1
314559;1
314651;1
315565;3
316009;3
316572;1
317200;1
317659;7
318338;1
318670;1
318717;1
320194;1
320223;1
320377;6
320776;6
321347;3
321646;45
322827;6
323142;1
323615;1
323631;15
323775;3
325156;3
325175;1
325508;1
325796;1
326938;45
327405;3
327829;1
328215;1
328697;3
329013;1
329192;1
329331;1
329426;1
329570;1
329730;1
329933;1
329960;1
330265;1
330636;1
331583;6
331870;1
332373;21
332487;6
332585;1
332733;3
333078;1
333420;1
333682;6
333923;4
334515;1
334685;1
335846;3
336125;1
336544;15
336545;3
336854;1
337401;1
337753;21
338099;1
338315;1
338565;1
339051;1
340125;1
340512;28
341470;1
342354;1
343358;1
343545;1
343727;1
344707;1
344752;1
344853;21
345899;3
346091;1
346734;1
347987;1
349438;1
349948;6
350104;3
350375;6
350415;1
350455;1
350969;1
351049;1
351193;3
351382;1
353011;15
353325;6
353616;6
353653;28
354289;1
354546;36
354571;22
354584;3
355244;1
355309;1
355768;1
356883;1
357173;1
357466;1
357886;1
358169;1
358225;3
358492;1
358748;1
359041;3
359556;1
359638;6
359709;45
359818;1
359888;1
360043;6
360096;1
361125;1
361210;45
361242;1
361273;3
361425;1
361866;1
361946;1
362084;1
362154;1
362337;1
362401;6
362931;1
363117;1
363119;1
363158;1
363587;3
364278;1
364614;1
364787;1
364848;1
364861;3
364973;6
365518;1
366079;1
366447;1
366654;1
366818;1
367161;1
368113;1
368238;1
368318;3
368650;1
368672;6
369168;1
369404;1
369536;6
369769;1
369770;1
369901;1
370397;6
370437;1
370449;1
370572;1
370622;1
370679;1
371042;15
371049;1
371096;3
371251;1
371256;3
371358;1
371575;1
371594;99
371718;1
371843;1
372047;78
372306;1
372704;1
372991;1
373146;1
373173;1
373313;1
373369;6
373630;6
373643;10
373728;3
373925;1
374093;1
374165;6
374242;1
374866;1
375185;1
375317;1
375366;1
375391;3
375491;1
375595;3
375647;6
375953;1
375978;1
375991;1
376079;1
376286;1
376611;1
376831;1
377180;1
377299;1
377510;3
377709;3
378005;1
378155;15
378326;1
378765;3
378929;6
379002;6
379780;3
380158;1
380162;1
380198;3
380247;1
380479;1
380829;1
380894;6
381100;1
381111;1
381121;1
381302;1
381375;1
381525;1
381621;6
381709;6
381851;1
381911;1
382783;1
383200;10
383241;3
383322;10
383332;1
383775;1
383869;1
384279;3
384641;6
384642;6
384768;3
385006;3
385738;4
386167;1
386360;1
387008;6
387015;1
387031;1
387079;1
387518;1
387527;1
387672;1
388056;1
388315;1
388359;21
388575;3
388630;1
388672;1
388797;3
389120;1
389254;11
389465;1
389701;3
390127;10
390733;1
390849;15
391133;1
391870;1
392029;1
392138;1
392307;1
392633;1
392842;10
392912;1
393542;1
394032;6
394135;36
394956;6
395005;36
395069;1
395371;1
395528;1
395626;1
395650;1
395895;3
395976;7
396180;1
396199;1
396209;21
396334;3
396428;1
396622;6
396877;1
397076;42
397084;1
397830;7
399189;1
399242;6
399478;1
399756;6
399797;3
399967;6
399968;1
400345;1
401575;6
401658;2
401829;21
402221;1
402237;1
402730;3
403190;6
403560;1
403736;1
404209;1
405000;1
405016;1
405086;3
405324;1
406910;1
406955;6
406991;3
408124;1
408266;3
408528;1
409958;30
410156;15
410790;1
411800;1
412166;3
412538;1
412815;1
412834;1
413822;1
414129;105
415340;3
415410;1
416686;4
417571;1
417895;1
418036;1
418921;1
419670;1
420689;3
420907;1
422390;1
423487;1
423627;1
423713;1
424237;3
424501;1
424792;1
425385;1
425602;1
427768;1
428588;1
428989;1
429881;6
430127;1
430609;1
431175;1
432178;1
432698;10
433155;1
436030;1
436571;1
437455;1
438211;1
438260;1
438376;3
438385;3
439226;1
439458;15
440093;1
440370;1
440565;1
441152;1
441635;1
441728;1
442167;1
442417;3
442907;1
443912;1
444921;1
446369;6
447545;3
447988;1
448481;1
448797;1
449651;6
450937;3
451050;1
451151;1
451536;1
451996;1
452416;1
452544;1
453462;21
453725;1
453938;1
454387;3
454686;1
455834;1
456206;1
456351;1
456930;1
458077;1
459736;1
459830;1
460018;14
460405;1
461899;1
464269;3
465265;1
465725;1
466979;6
467188;1
467204;1
467275;1
467767;1
468768;1
468788;1
469039;1
469148;6
469294;1
469681;1
470310;1
470744;1
471600;1
472621;3
473224;1
473302;3
474099;1
474765;1
475149;1
475830;1
476356;514
476698;1
477090;1
477831;1
478370;1
478481;1
479291;6
479539;1
480017;1
480052;1
480544;3
480741;1
481296;1
481341;3
481575;3
482298;1
482720;1
483258;3
483590;1
484030;1
484144;1
484397;1
485435;1
485493;1
486566;1
486963;1
487308;1
487587;6
488278;3
488664;3
489114;1
489194;1
489679;3
490177;1
490691;1
491375;1
491629;1
491851;1
492636;1
493620;3
493845;3
493897;3
494677;1
495064;1
495067;1
495273;1
495377;1
495901;1
496263;1
496556;1
496830;1
497056;6
498019;1
498754;1
499061;1
499791;1
500494;1
500783;1
502659;1
502757;3
502830;1
503226;1
503259;1
504000;6
504093;3
504280;6
505290;3
505389;1
505497;22
505708;3
506345;1
506422;1
506576;1
506974;1
507238;1
507763;1
508292;3
509056;3
509698;1
511014;1
511927;1
511931;3
512641;6
512872;1
512966;1
513631;1
514278;1
514284;1
514877;1
515166;1
515174;1
515456;1
515485;1
516116;1
516375;1
517784;1
518286;1
518386;1
518609;6
519088;1
519386;1
520012;1
520364;1
521158;1
521273;1
521299;9
522423;1
522531;1
522567;1
522590;1
526383;1
526660;1
527858;3
528372;10
529442;10
529752;3
529997;1
530721;1
531044;1
532312;1
532454;1
532603;1
533589;1
533953;1
533970;1
534208;3
534254;1
534618;3
534943;6
536843;1
536889;1
537522;7
537533;3
538434;1
538526;10
539096;1
539471;1
540097;1
541110;3
541200;1
541636;1
542088;1
542170;3
542725;1
543255;1
544862;1
545320;1
545513;1
545802;6
545924;1
546010;1
546534;6
546733;1
546999;1
547099;1
548169;3
548438;1
548537;1
548654;1
549370;1
550335;1
550613;1
551231;3
551275;1
552061;6
552096;1
552210;1
552788;1
553294;3
554601;1
554761;10
555605;1
555699;1
555910;1
556939;1
557240;1
557750;1
558361;1
558362;1
559017;1
559061;1
559267;1
559501;1
559889;1
560639;6
560872;15
562453;1
562521;1
563133;1
564637;10
564749;1
565177;1
566339;1
567191;15
568029;1
568204;1
569681;1
569862;6
570327;1
572820;1
572825;1
574076;1
574137;1
574709;1
575132;1
576273;1
576639;1
576934;1
577850;1
578181;1
581162;1
583311;1
584066;1
584579;36
585556;1
587885;3
588151;1
588372;3
588727;1
590071;1
590186;1
590507;3
591386;1
591441;1
591506;1
591637;1
593065;3
593170;1
593491;1
595052;1
595500;1
595701;1
596526;3
597103;1
597697;1
597748;3
598876;1
599139;1
599827;6
599829;3
600171;1
600924;6
601434;1
601780;1
602490;3
603111;1
603165;3
603213;1
603614;1
603642;1
603816;1
604857;1
605289;1
606254;1
606539;1
606875;3
607228;1
607436;1
607485;1
607591;1
607645;1
607868;1
608619;1
609224;1
609787;1
610131;1
610428;1
610714;1
610740;1
611916;1
613163;1
613787;1
614171;3
614669;1
615289;1
615558;1
615675;1
617426;1
617579;1
617788;1
618843;6
619050;1
619133;1
619257;1
619510;1
619844;1
620636;1
621436;1
621507;1
621518;1
621641;1
622021;1
622423;1
622702;1
622741;1
622891;1
623050;1
623163;1
623298;1
623421;1
623437;1
623858;1
624037;1
624195;1
624579;1
624688;1
624851;3
625078;1
625199;1
625259;1
625714;1
625997;1
626311;1
626530;1
626744;1
627241;1
628014;6
628749;6
628845;1
628903;10
629183;1
629503;1
629595;1
629981;1
630176;1
631913;1
631997;1
632053;1
632090;1
632262;1
632891;1
633982;1
634056;3
635379;1
635579;1
635846;1
636386;1
636432;1
636454;6
637253;1
637704;1
637971;3
638293;1
638416;1
638512;1
638708;13
638747;10
638780;1
638884;1
639120;1
639156;3
639792;1
639940;1
640147;1
640229;1
640231;1
640247;6
641098;3
641110;1
641892;3
641932;1
642748;1
643075;1
643198;1
643248;1
643746;1
644424;3
644429;6
644446;1
644452;1
644575;1
646267;1
648101;1
648325;3
648504;1
648790;1
649357;3
649555;1
651286;1
651578;1
651645;1
651719;4
651983;1
652712;1
652908;1
652953;1
653003;1
653157;1
653171;1
653377;1
653662;1
654011;6
654294;1
655069;1
655384;1
656162;1
657133;1
657467;3
657850;1
658459;1
658644;1
658762;3
659220;1
659442;1
660066;1
660507;1
661180;1
661242;1
661355;1
661800;1
662169;1
662274;3
662450;1
663270;1
663384;1
663567;1
663860;3
663883;3
664052;1
664195;1
664327;1
664574;1
664749;1
664901;1
665992;1
666028;1
666309;1
667477;1
667554;1
668521;1
669021;1
669208;1
669651;1
669738;1
669761;3
669766;1
669831;1
669900;3
670306;1
670818;3
671029;1
671291;6
671370;1
671517;1
671961;1
672162;1
673215;1
673240;1
673579;1
673738;1
673818;3
674291;3
674570;3
674756;3
675121;3
675170;10
675431;1
677040;1
677360;3
677374;3
677503;1
677531;3
678111;1
678320;6
678895;1
678973;1
678994;1
679279;1
679466;1
679752;1
680274;1
680327;1
680734;1
681096;10
681268;6
682108;1
682358;1
682399;1
682415;1
682475;1
683291;10
683416;3
683583;1
683613;3
683655;1
683760;1
684364;1
684923;6
685159;1
685238;15
685879;1
686096;3
686622;1
687607;3
687618;1
688050;1
688239;1
688345;1
688440;3
688799;1
688933;3
690523;1
690753;1
690759;1
690843;3
691198;3
691812;1
691888;1
692018;1
692648;6
692676;1
693407;1
693654;1
693723;1
693829;1
694101;6
694719;3
694825;1
695637;1
695938;1
696569;3
697761;6
697779;1
698088;1
698118;1
698958;1
699485;1
699772;1
699821;6
700652;1
700895;1
701862;3
701891;1
702946;3
703361;3
703431;1
703585;1
703819;3
703998;1
704199;10
704351;6
704423;1
705322;1
705439;1
705569;1
706396;1
706903;1
707072;1
707618;1
707806;1
709351;36
709816;1
709851;1
709886;1
710009;1
710029;3
710138;10
710535;1
710678;1
711288;1
711752;1
712051;3
712276;1
712314;1
713171;1
713181;6
715903;1
716205;1
716400;1
716942;3
720255;6
722723;1
722740;1
723173;1
723435;1
723606;1
723622;3
723758;1
723762;1
723855;3
723952;1
723954;1
724945;1
725423;1
726778;1
727733;3
727742;1
728021;6
728272;1
728278;1
728666;6
729333;3
729361;1
729714;1
730023;204
730369;1
730451;36
730569;1
731050;1
731060;3
731066;1
731153;6
732162;1
732175;1
732389;1
732515;1
732654;3
734539;1
734617;1
734739;10
735009;3
735154;1
735330;3
735695;1
735758;1
736206;1
736517;1
737340;528
737519;3
738044;6
738252;1
738479;36
738571;6
738673;210
739667;21
741399;1
741412;6
741466;1
741973;1
741996;3
742120;3
742382;1
742600;1
742883;10
743202;1
743757;1
744010;1
744019;1
744117;1
744344;1
744483;1
745363;1
745462;3
745497;1
746796;1
747479;1
747772;1
747894;1
748724;1
749035;117
749778;1
749825;1
750355;6
750482;1
751000;1
751109;1
751463;1
751686;1
751942;3
752118;1
752166;1
752182;3
752572;10
752989;1
753083;1
753679;4
753860;10
754252;28
754434;1
754526;1
754837;36
755336;1
755346;1
755358;3
756870;1
757292;1
757360;1
757875;3
759179;1
759510;3
759631;1
759888;1
759905;3
760028;1
760229;1
760739;1
761317;1
762065;1
762389;1
763410;1
763879;1
763940;1
765261;3
766605;10
766847;1
766880;3
767219;1
767960;1
768050;1
768174;1
768546;1
768907;6
769863;3
769894;1
770295;1
771249;3
771339;3
771357;1
772152;1
772550;3
772739;21
772775;3
772799;6
773401;3
774110;1
775437;10
776078;15
776575;36
776753;1
778745;3
779295;1
779665;1
780998;1
781072;3
781073;1
781671;1
782088;1
782511;3
782681;6
784020;1
784055;1
784119;28
784215;1
784256;3
784798;1
785214;1
785727;1
785917;3
786665;1
787425;6
787691;1
788857;1
789396;1
790872;3
790975;36
791146;10
791239;1
791712;1
791746;1
791894;1
792013;1
792168;3
792226;10
794423;1
796063;1
796552;1
797573;3
798026;1
798255;1
798489;1
798895;1
800476;1
803022;1
803069;1
803162;3
804232;1
804381;1
804667;1
805318;6
806203;1
807376;3
808425;10
808578;1
810304;1
810402;1
810567;1
810666;3
810745;1
811569;10
814669;3
816276;1
816689;1
817004;28
817176;3
817222;1
818057;3
818523;15
818856;1
820105;1
820415;1
820637;1
821117;1
822205;6
823202;1
823389;1
823692;3
823726;3
823809;55
824668;1
825767;1
827027;1
827211;11
827932;1
828841;3
830008;1
830119;3
830127;1
830445;1
830832;1
831446;1
832093;1
834407;1
835126;1
835249;21
835475;6
837578;3
837908;1
837932;1
838143;1
839017;1
841165;1
842591;1
843233;1
843435;1
843633;1
844942;28
845211;1
845230;1
845750;1
846331;1
846352;1
846443;1
846778;1
848239;3
848758;1
848763;1
850622;10
850818;1
850955;1
851859;1
852369;1
853228;1
853295;3
853782;1
855182;1
855427;1
855466;1
855477;1
855487;1
856269;3
856920;3
857445;1
858260;1
858597;1
859340;1
860839;1
860856;1
861398;1
861598;3
863464;1
863598;1
863709;1
864052;1
864449;1
866530;1
866885;1
866943;1
871354;3
872275;28
875030;1
875427;15
875452;3
876101;3
876347;1
877373;1
877633;1
877666;1
877753;1
877821;1
878001;3
879652;1
880279;6
880642;1
881207;3
881413;3
881496;1
881889;1
881951;1
882125;20
883140;1
883260;1
883285;1
884130;3
884199;3
884389;1
885561;1
885860;6
885888;3
886323;1
886324;3
887311;1
888614;1
889005;3
889402;1
890136;1
890797;1
892767;1
894006;1
894585;1
894646;1
895373;1
895424;1
895454;1
897158;3
898680;1
898816;21
899644;1
899999;1
900120;1
900173;10
900509;1
900585;3
900646;1
900970;3
902534;1
902601;1
902907;1
903215;1
903970;1
904985;1
905379;1
905652;3
905764;3
905860;1
905867;1
906222;1
907819;1
908239;1
908276;21
908567;1
909350;3
909869;1
909918;1
910637;3
911165;15
911937;3
911958;1
914326;1
914608;1
914779;1
915022;1
915278;1
915309;1
915311;1
915332;3
915574;1
915747;1
918239;1
919183;1
920710;1
920810;3
920904;1
921037;1
921472;1
921505;3
922152;1
923271;1
923371;1
923569;1
923757;10
923847;3
924060;3
924134;1
924478;1
925139;1
925677;1
927526;6
927577;1
929848;3
929947;3
930264;3
930416;3
931370;1
931807;1
931988;1
932013;1
933354;1
934087;15
934445;1
935547;1
935637;1
935772;1
937519;1
938470;3
939018;1
939554;1
939603;1
939915;1
940092;6
940899;1
941051;1
941184;10
941767;1
942680;1
942722;15
942885;6
944787;1
945039;3
945371;1
945856;1
945861;1
946289;1
947067;1
947796;3
947939;3
949236;1
949659;1
949696;1
949743;1
950523;1
950648;1
951526;1
951814;3
952348;1
952371;1
952639;1
952843;1
953817;3
953926;1
954048;1
954188;1
954685;1
955155;1
955759;1
956600;1
956730;1
956766;1
957339;1
957379;1
957754;3
958004;1
958404;1
958573;1
958780;1
958852;3
959112;1
959928;1
960006;1
961729;1
961950;3
962176;1
962472;1
963891;1
964235;6
964800;1
965783;36
965893;1
966694;3
968485;1
968540;3
969058;6
969144;1
969614;1
970154;1
971837;1
971954;10
972456;1
973322;1
973350;1
973475;1
974329;1
976051;1
976937;1
976970;3
978379;1
978392;1
978709;1
978764;1
979498;3
980025;3
981101;1
981404;1
981947;1
982007;1
982989;1
983746;1
984063;1
984513;1
986473;1
987264;3
987508;1
988704;1
988728;36
988737;1
988890;1
989977;1
990476;3
991985;1
992044;1
992776;1
992849;1
993017;1
993043;6
995458;10
995824;1
996429;1
997229;4
997331;1
997501;18
997505;1
997679;1
997984;1
998984;10
999121;1
999165;3
999508;29
1000547;1
1000606;1
1000623;1
1001837;3
1003081;1
1003099;122
1003321;1
1003341;1
1003349;1
1003863;1
1004089;1
1005442;1
1007896;1
1007916;10
1008251;1
1008469;1
1008751;10
1008863;3
1008874;1
1010172;1
1010268;3
1010278;15
1010399;3
1010563;1
1011064;3
1011158;3
1011667;6
1012720;1
1012995;1
1014330;1
1014607;1
1015014;1
1015621;1
1016047;1
1018391;1
1019020;1
1019621;1
1019698;1
1019819;6
1020251;1
1020470;1
1020586;1
1020595;10
1020900;1
1021252;1
1022057;1
1022118;1
1023441;1
1023907;1
1024066;1
1024281;1
1024425;1
1024446;3
1026112;6
1026259;1
1026390;3
1027313;1
1027454;1
1027616;3
1027678;1
1027760;1
1028393;1
1029264;1
1029607;36
1029692;6
1029797;1
1030106;3
1030874;1
1031002;2
1031298;1
1031575;1
1031864;6
1031954;1
1032302;1
1032727;1
1032898;1
1032981;1
1033054;1
1033917;1
1035406;1
1036267;3
1036352;3
1036589;1
1036591;1
1037140;1
1037553;3
1037820;1
1038345;1
1038355;1
1038885;6
1039775;1
1039801;3
1040173;6
1041323;1
1041854;1
1042479;10
1043091;1
1043260;3
1044126;1
1044280;1
1044336;1
1044413;3
1044982;1
1046219;3
1048436;1
1048497;1
1048856;10
1049137;1
1049270;1
1050099;1
1050376;1
1050766;1
1050963;1
1051121;1
1051686;1
1052276;1
1052449;1
1054814;3
1054880;1
1055323;1
1055586;3
1055824;1
1056082;3
1056681;1
1056766;3
1057326;1
1057446;1
1058295;3
1058503;1
1059017;1
1059655;1
1059855;1
1059911;3
1059993;1
1062144;1
1064273;1
1064319;1
1064349;1
1066516;1
1066524;1
1067288;1
1067320;6
1067786;1
1069040;1
1069308;3
1069388;1
1070021;6
1071144;1
1071345;1
1071690;3
1071775;1
1072572;1
1072609;1
1072865;1
1073128;1
1073129;1
1073446;1
1074182;1
1074650;3
1075014;1
1075455;3
1075827;3
1075959;1
1076302;1
1076372;3
1078720;1
1078961;15
1080448;1
1080951;55
1082416;3
1082808;1
1083026;1
1083456;1
1083506;3
1084183;1
1084193;1
1084485;1
1084804;6
1085006;1
1085558;1
1086547;3
1087000;1
1087116;1
1087292;1
1087306;3
1087386;1
1087534;1
1088953;1
1088955;1
1089624;1
1089775;1
1089867;1
1090792;3
1090793;6
1090873;1
1091024;1
1092371;3
1092394;1
1092819;1
1093147;1
1093203;1
1093238;1
1093281;1
1093547;3
1093977;1
1094003;3
1094314;1
1094772;1
1095950;1
1096011;1
1096074;6
1096262;1
1096373;6
1096759;1
1096947;1
1097077;1
1097246;10
1097899;3
1098566;22
1099034;1
1099609;1
1100264;1
1100439;3
1101237;3
1101331;1
1101952;3
1102263;1
1102648;1
1103185;1
1103291;1
1103309;1
1103361;3
1104351;1
1104468;1
1104798;1
1105736;1
1105856;6
1106563;1
1109383;1
1109826;3
1110044;1
1110171;1
1110794;3
1110803;1
1111546;1
1112867;3
1112931;1
1113292;1
1113710;1
1114352;1
1114382;1
1115389;3
1116134;1
1117776;1
1117946;1
1117985;1
1117999;1
1118763;1
1118986;1
1119019;1
1119666;3
1120437;3
1120931;1
1121032;1
1121831;1
1122952;1
1123648;1
1124426;10
1125036;1
1125070;1
1125242;1
1125392;1
1125845;1
1128573;1
1129119;1
1129305;1
1129401;6
1130004;1
1130385;1
1130950;3
1130989;1
1131122;1
1131662;1
1131873;1
1132129;1
1132285;1
1132602;1
1133548;1
1134311;1
1134921;3
1135012;1
1135058;1
1135379;1
1135590;3
1136295;3
1136813;1
1137337;10
1137935;1
1137941;1
1139336;1
1139398;1
1139827;10
1139858;1
1139916;3
1140446;1
1140526;1
1140731;1
1141142;1
1141683;3
1141803;3
1142271;1
1142664;1
1143699;6
1143726;3
1143946;2
1143975;1
1144314;1
1144428;1
1144749;6
1144777;3
1145284;1
1145867;1
1145930;3
1145957;1
1146091;3
1146426;1
1146635;1
1146763;1
1147305;1
1147747;1
1148138;1
1148628;1
1148642;1
1149241;3
1149711;1
1150068;1
1150817;3
1150954;1
1151438;3
1152437;3
1152737;1
1154613;1
1154995;3
1156378;3
1156608;1
1156896;1
1156909;1
1157068;1
1157148;1
1157326;18
1157667;3
1157804;1
1157909;1
1158035;1
1158215;6
1158758;1
1159511;1
1159714;1
1160040;3
1160485;1
1160583;1
1160753;1
1160951;1
1161103;1
1162624;1
1164140;78
1164264;1
1165232;1
1167369;1
1167682;3
1167954;3
1168168;1
1169988;3
1170611;1
1172881;1
1173354;6
1173654;1
1173766;3
1173768;1
1173785;1
1173819;1
1173890;1
1174337;1
1175106;1
1175266;1
1175396;1
1175525;1
1175757;1
1175771;1
1176328;1
1176878;1
1177052;3
1177369;1
1177472;1
1177709;1
1177790;1
1178053;3
1178321;1
1178619;3
1178778;1
1179019;3
1179524;1
1180086;6
1180638;1
1180726;1
1180876;3
1180911;1
1181264;3
1181480;1
1181574;3
1181698;6
1181846;1
1181907;3
1182107;1
1182340;12
1183566;3
1184800;1
1185626;1
1185890;1
1186165;1
1186657;1
1186988;1
1187924;1
1187987;28
1188071;1
1188238;1
1188510;1
1190535;1
1190778;1
1191357;1
1191446;1
1191517;1
1191921;1
1192332;1
1194080;10
1194229;1
1194403;1
1194518;1
1194736;6
1195317;1
1195621;3
1195813;1
1196728;1
1197614;1
1198393;1
1198587;1
1198639;1
1199667;1
1199852;1
1199904;1
1200563;3
1200809;1
1201855;1
1202085;1
1203101;1
1203542;3
1203573;3
1203760;1
1203882;1
1204471;1
1204695;15
1205121;1
1205122;3
1205156;1
1205695;1
1205862;1
1205982;1
1206572;1
1207140;1
1207155;1
1207594;1
1208140;1
1208321;1
1209206;6
1209339;3
1209555;1
1209865;6
1210285;1
1210513;1
1211120;1
1211235;1
1211657;1
1212112;3
1212552;6
1213297;1
1213723;1
1214710;1
1215771;3
1215794;1
1216246;3
1216354;1
1216771;1
1217076;1
1217211;1
1217327;3
1217824;1
1218457;3
1219046;1
1219478;1
1220280;1
1220499;1
1220603;1
1221273;1
1222076;10
1222152;1
1222858;1
1222923;4
1223081;1
1223708;1
1223987;1
1224608;1
1226400;6
1226574;1
1226738;1
1227427;3
1227498;1
1227614;1
1228333;1
1228645;1
1229469;1
1230241;6
1231172;1
1232946;1
1233115;3
1233348;3
1233378;1
1233462;1
1234336;1
1234401;1
1234481;10
1234617;3
1234803;1
1236809;1
1237223;1
1237497;1
1237976;1
1238333;1
1238416;1
1238820;3
1239473;3
1239489;1
1240490;1
1241080;1
1241796;1
1241860;1
1242459;1
1242608;1
1242809;16
1243312;3
1243474;1
1243958;3
1245027;1
1245179;1
1246300;6
1247171;3
1247373;1
1247683;1
1247748;1
1248342;1
1248463;1
1248581;1
1248868;1
1249032;36
1250653;1
1250712;1
1251016;1
1251611;1
1251924;28
1252418;3
1252880;1
1253013;1
1253073;1
1253634;3
1254254;1
1254662;1
1254993;1
1256140;1
1256211;3
1257186;1
1257334;1
1257597;1
1257670;1
1257821;10
1257966;1
1258064;1
1259402;6
1261770;1
1262011;1
1262016;3
1262975;1
1263546;1
1264366;1
1264721;1
1265174;1
1267186;1
1268016;6
1268925;1
1269170;1
1269619;1
1270585;1
1270687;6
1270782;1
1271381;1
1271488;1
1271769;1
1272382;1
1272786;15
1272821;1
1273107;3
1273304;1
1273668;1
1275406;55
1275540;1
1276538;1
1277595;3
1277605;3
1278896;1
1279039;3
1279703;1
1279959;3
1280056;1
1280646;1
1282300;1
1282455;1
1282481;1
1282484;1
1282631;6
1282879;1
1283009;1
1283163;1
1283868;3
1284984;1
1285226;6
1287046;1
1287056;1
1287485;1
1287776;1
1287887;1
1288194;1
1288818;1
1288860;1
1289712;1
1289794;1
1289973;3
1290574;1
1290676;1
1291247;3
1291682;1
1291910;1
1292217;1
1292870;1
1293320;1
1293779;10
1293912;1
1293954;1
1294270;6
1298359;3
1298436;3
1298980;1
1299651;1
1299931;21
1300029;6
1300600;1
1300943;3
1301065;1
1301110;1
1301952;3
1304357;1
1304985;1
1305076;1
1305500;1
1305560;1
1305798;1
1306704;1
1306959;1
1307465;3
1307623;6
1308019;3
1308805;1
1308846;1
1310016;1
1310340;1
1310404;3
1313643;6
1313941;3
1314371;1
1314759;1
1314889;1
1315145;1
1315421;1
1316034;1
1317072;1
1317202;1
1317709;3
1318064;1
1319474;1
1319788;3
1320661;1
1321211;1
1321566;1
1322363;3
1322476;1
1322639;1
1324310;1
1324454;1
1324863;1
1325154;1
1325329;1
1326840;1
1326985;1
1328660;3
1329157;1
1329263;1
1329338;1
1330436;1
1330493;1
1331005;1
1332085;3
1334000;1
1334650;1
1336207;1
1336393;1
1336930;1
1336984;1
1337168;6
1338681;1
1340438;1
1340446;3
1342413;1
1344446;1
1344683;1
